Station ID,Group,Plot Size (m2),Collection Date (mm/dd/yyyy),Community,Sample Type,Vegetation Type,% Cover Total,% Cover Tree,% Cover Shrub,% Cover Herb,% Cover Carpet,Average Height Dominant (cm),Average Height Tree (cm),Average Height Shrub (cm),Average Height Herb (cm),Average Height Carpet (cm),Scientific Name As Originally Observed,Common Name As Originally Observed,Scientific Name As Currently Recognized,Common Name As Currently Recognized,% Cover,Braun-Blanquet Rank,In/Out,Number Planted,Number Alive,Additional Species Description,Organization,Personnel,Comments,Latitude,Longitude
CRMS0224-V72,,4.00,8/13/2018,Saline,Transect,Natural,90,,,90,,136.55,,,115.82,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,144.48,,,100.58,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,144.48,,,100.58,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,3,1,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,144.48,,,100.58,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,8/21/2019,Saline,Transect,Natural,95,,,95,,144.48,,,100.58,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,110.34,,,94.49,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,50,3,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,110.34,,,94.49,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,1,1,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,110.34,,,94.49,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,110.34,,,94.49,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,60,4,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,111.56,,,94.49,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.6 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,111.56,,,94.49,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.6 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,111.56,,,94.49,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,2,1,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.6 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,111.56,,,94.49,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,30,3,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.6 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/11/2022,Saline,Transect,Natural,90,,,90,,124.36,,,100.58,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,20% senescent vegetation;  Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/11/2022,Saline,Transect,Natural,90,,,90,,124.36,,,100.58,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,20% senescent vegetation;  Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/11/2022,Saline,Transect,Natural,90,,,90,,124.36,,,100.58,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,20% senescent vegetation;  Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,113.39,,,103.63,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,30,3,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,113.39,,,103.63,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V72,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,113.39,,,103.63,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49910830,-89.91705846
CRMS0224-V84,,4.00,9/7/2006,Saline,Transect,Natural,90,,,90,,115.20,,,106.70,,Bare Ground,Bare Ground,Bare Ground,Bare Ground,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,,29.49887241,-89.91680338
CRMS0224-V84,,4.00,9/7/2006,Saline,Transect,Natural,90,,,90,,115.20,,,106.70,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,25,2,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,,29.49887241,-89.91680338
CRMS0224-V84,,4.00,9/7/2006,Saline,Transect,Natural,90,,,90,,115.20,,,106.70,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,,29.49887241,-89.91680338
CRMS0224-V84,,4.00,9/7/2006,Saline,Transect,Natural,90,,,90,,115.20,,,106.70,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,60,4,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/29/2007,Saline,Transect,Natural,90,,,90,,116.40,,,109.70,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Open Water.; Water Level is 0.30ft. Above Marsh,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/29/2007,Saline,Transect,Natural,90,,,90,,116.40,,,109.70,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Open Water.; Water Level is 0.30ft. Above Marsh,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/29/2007,Saline,Transect,Natural,90,,,90,,116.40,,,109.70,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Open Water.; Water Level is 0.30ft. Above Marsh,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/6/2008,Saline,Transect,Natural,85,,,85,,124.96,,,115.82,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,50,3,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; C. Cheramie,Water Level is Below Marsh. Bare Ground is unvegetated surface.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/6/2008,Saline,Transect,Natural,85,,,85,,124.96,,,115.82,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,70,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; C. Cheramie,Water Level is Below Marsh. Bare Ground is unvegetated surface.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/16/2009,Saline,Transect,Natural,75,,,75,,132.89,,,121.92,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,Y. Rolufs; D. Plaisance,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/16/2009,Saline,Transect,Natural,75,,,75,,132.89,,,121.92,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,65,4,Both,,,,COASTAL ESTUARY SERVICES LLC,Y. Rolufs; D. Plaisance,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,146.30,,,118.87,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,3,1,Both,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,146.30,,,118.87,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,35,3,Both,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,146.30,,,118.87,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,146.30,,,118.87,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,55,4,Both,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,117.04,,,112.77,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,117.04,,,112.77,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,8,2,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,117.04,,,112.77,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,6,2,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,117.04,,,112.77,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/12/2012,Saline,Transect,Natural,90,,,90,,104.85,,,97.53,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,40,3,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is 0.12 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/12/2012,Saline,Transect,Natural,90,,,90,,104.85,,,97.53,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,7,2,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is 0.12 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/12/2012,Saline,Transect,Natural,90,,,90,,104.85,,,97.53,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is 0.12 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,7/12/2012,Saline,Transect,Natural,90,,,90,,104.85,,,97.53,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is 0.12 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,115.21,,,85.34,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,2,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,115.21,,,85.34,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,115.21,,,85.34,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,115.21,,,85.34,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/22/2013,Saline,Transect,Natural,90,,,90,,115.21,,,85.34,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,70,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 5%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,128.01,,,91.44,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader; Water Level is 0.28 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,128.01,,,91.44,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,35,3,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader; Water Level is 0.28 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,128.01,,,91.44,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader; Water Level is 0.28 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,128.01,,,91.44,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader; Water Level is 0.28 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,128.01,,,91.44,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,65,4,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader; Water Level is 0.28 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,115.21,,,112.77,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,20,2,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,115.21,,,112.77,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,115.21,,,112.77,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,15,2,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,115.21,,,112.77,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,70,4,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.08 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,128.62,,,112.77,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,2,1,Both,,,No flower,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.75 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,128.62,,,112.77,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.75 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
CRMS0224-V84,,4.00,8/2/2016,Saline,Transect,Natural,90,,,90,,128.62,,,112.77,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,2,1,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.75 ft above marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49887241,-89.91680338
